Qtd_Colunas,Colunas,Silhouette_Score,Perc_acertos_class,K_melhor
5,"OFDA/BHA Response,No. Affected,No. Homeless,Total Affected,Insured Damage ('000 US$)_corrigido",0.9589479183725999,99.93825890100844,3
5,"OFDA/BHA Response,No. Affected,No. Homeless,Total Affected,Total Damage ('000 US$)_corrigido",0.9544230664964694,99.93825890100844,3
5,"OFDA/BHA Response,No. Affected,No. Homeless,Number of Days,Total Impacted",0.9187968970910242,99.81477670302532,3
5,"OFDA/BHA Response,No. Affected,No. Homeless,Number of Days,Fatality Rate",0.6955137793833649,99.73245523770323,7
5,"OFDA/BHA Response,No. Affected,No. Homeless,Number of Days,Insured Damage ('000 US$)_corrigido",0.8429643714258654,99.73245523770323,3
5,"OFDA/BHA Response,No. Affected,No. Homeless,Number of Days,Total Damage ('000 US$)_corrigido",0.8397995580343274,99.73245523770323,3
5,"OFDA/BHA Response,No. Affected,No. Homeless,Total Impacted,Fatality Rate",0.7605806222318994,99.97941963366948,3
5,"OFDA/BHA Response,No. Affected,No. Homeless,Total Impacted,Insured Damage ('000 US$)_corrigido",0.9589467652490591,99.93825890100844,3
5,"OFDA/BHA Response,No. Affected,No. Homeless,Total Impacted,Total Damage ('000 US$)_corrigido",0.954422544153581,99.93825890100844,3
5,"OFDA/BHA Response,No. Affected,No. Homeless,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.7415023775715607,99.85593743568636,3
5,"OFDA/BHA Response,No. Affected,No. Homeless,Fatality Rate,Total Damage ('000 US$)_corrigido",0.7419904158423357,99.81477670302532,3
5,"OFDA/BHA Response,No. Affected,No. Homeless,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.9542432073043572,99.87651780201688,3
5,"OFDA/BHA Response,No. Affected,Total Affected,Number of Days,Total Impacted",0.9221226289518971,99.85593743568636,3
5,"OFDA/BHA Response,No. Affected,Total Affected,Number of Days,Fatality Rate",0.7069961059090352,99.7941963366948,7
5,"OFDA/BHA Response,No. Affected,Total Affected,Number of Days,Insured Damage ('000 US$)_corrigido",0.9129972872626304,99.8970981683474,3
5,"OFDA/BHA Response,No. Affected,Total Affected,Number of Days,Total Damage ('000 US$)_corrigido",0.8405240619661561,99.87651780201688,3
5,"OFDA/BHA Response,No. Affected,Total Affected,Total Impacted,Fatality Rate",0.7671535147856903,99.93825890100844,3
5,"OFDA/BHA Response,No. Affected,Total Affected,Total Impacted,Insured Damage ('000 US$)_corrigido",0.9644649087761792,99.93825890100844,3
5,"OFDA/BHA Response,No. Affected,Total Affected,Total Impacted,Total Damage ('000 US$)_corrigido",0.9581242776570571,99.93825890100844,3
5,"OFDA/BHA Response,No. Affected,Total Affected,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.758075929217318,99.83535706935584,10
5,"OFDA/BHA Response,No. Affected,Total Affected,Fatality Rate,Total Damage ('000 US$)_corrigido",0.7446576375446642,99.85593743568636,3
5,"OFDA/BHA Response,No. Affected,Total Affected,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.9209531012933976,99.87651780201688,3
5,"OFDA/BHA Response,No. Affected,Number of Days,Total Impacted,Fatality Rate",0.7069932603955498,99.7941963366948,7
5,"OFDA/BHA Response,No. Affected,Number of Days,Total Impacted,Insured Damage ('000 US$)_corrigido",0.9129970918200743,99.8970981683474,3
5,"OFDA/BHA Response,No. Affected,Number of Days,Total Impacted,Total Damage ('000 US$)_corrigido",0.8405239665028985,99.87651780201688,3
5,"OFDA/BHA Response,No. Affected,Number of Days,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.6979166165239094,99.85593743568636,7
5,"OFDA/BHA Response,No. Affected,Number of Days,Fatality Rate,Total Damage ('000 US$)_corrigido",0.6641289958553506,99.7941963366948,3
5,"OFDA/BHA Response,No. Affected,Number of Days,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.8431408583836432,99.71187487137271,3
5,"OFDA/BHA Response,No. Affected,Total Impacted,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.7580621529666717,99.83535706935584,10
5,"OFDA/BHA Response,No. Affected,Total Impacted,Fatality Rate,Total Damage ('000 US$)_corrigido",0.744656209264161,99.85593743568636,3
5,"OFDA/BHA Response,No. Affected,Total Impacted,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.9209521448746839,99.87651780201688,3
5,"OFDA/BHA Response,No. Affected,Fatality Rate,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.7451912964954727,99.91767853467792,3
5,"OFDA/BHA Response,No. Homeless,Total Affected,Number of Days,Total Impacted",0.9187985868567318,99.85593743568636,3
5,"OFDA/BHA Response,No. Homeless,Total Affected,Number of Days,Fatality Rate",0.6949900382487101,99.83535706935584,4
5,"OFDA/BHA Response,No. Homeless,Total Affected,Number of Days,Insured Damage ('000 US$)_corrigido",0.843516128132606,99.71187487137271,3
5,"OFDA/BHA Response,No. Homeless,Total Affected,Number of Days,Total Damage ('000 US$)_corrigido",0.8398026543203229,99.67071413871167,3
5,"OFDA/BHA Response,No. Homeless,Total Affected,Total Impacted,Fatality Rate",0.7616221795819841,100.0,3
5,"OFDA/BHA Response,No. Homeless,Total Affected,Total Impacted,Insured Damage ('000 US$)_corrigido",0.9589456916132069,99.93825890100844,3
5,"OFDA/BHA Response,No. Homeless,Total Affected,Total Impacted,Total Damage ('000 US$)_corrigido",0.9544200666521198,99.93825890100844,3
5,"OFDA/BHA Response,No. Homeless,Total Affected,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.7415075938032458,99.85593743568636,3
5,"OFDA/BHA Response,No. Homeless,Total Affected,Fatality Rate,Total Damage ('000 US$)_corrigido",0.7419961203843177,99.85593743568636,3
5,"OFDA/BHA Response,No. Homeless,Total Affected,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.9542336014173737,99.87651780201688,3
5,"OFDA/BHA Response,No. Homeless,Number of Days,Total Impacted,Fatality Rate",0.6949889861877387,99.83535706935584,4
5,"OFDA/BHA Response,No. Homeless,Number of Days,Total Impacted,Insured Damage ('000 US$)_corrigido",0.843515772840378,99.71187487137271,3
5,"OFDA/BHA Response,No. Homeless,Number of Days,Total Impacted,Total Damage ('000 US$)_corrigido",0.8398026932915207,99.67071413871167,3
5,"OFDA/BHA Response,No. Homeless,Number of Days,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.7038776446887912,99.7941963366948,4
5,"OFDA/BHA Response,No. Homeless,Number of Days,Fatality Rate,Total Damage ('000 US$)_corrigido",0.6726957238793773,99.81477670302532,3
5,"OFDA/BHA Response,No. Homeless,Number of Days,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.8545315244506646,99.73245523770323,3
5,"OFDA/BHA Response,No. Homeless,Total Impacted,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.7415050644289513,99.85593743568636,3
5,"OFDA/BHA Response,No. Homeless,Total Impacted,Fatality Rate,Total Damage ('000 US$)_corrigido",0.741994836254147,99.85593743568636,3
5,"OFDA/BHA Response,No. Homeless,Total Impacted,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.9542331958590919,99.87651780201688,3
5,"OFDA/BHA Response,No. Homeless,Fatality Rate,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.7593509114493674,99.8970981683474,3
5,"OFDA/BHA Response,Total Affected,Number of Days,Total Impacted,Fatality Rate",0.7069448139339601,99.7941963366948,7
5,"OFDA/BHA Response,Total Affected,Number of Days,Total Impacted,Insured Damage ('000 US$)_corrigido",0.9129759903551908,99.8970981683474,3
5,"OFDA/BHA Response,Total Affected,Number of Days,Total Impacted,Total Damage ('000 US$)_corrigido",0.8407994168187725,99.7941963366948,3
5,"OFDA/BHA Response,Total Affected,Number of Days,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.6958602119150717,99.77361597036428,7
5,"OFDA/BHA Response,Total Affected,Number of Days,Fatality Rate,Total Damage ('000 US$)_corrigido",0.6641111439651565,99.7941963366948,3
5,"OFDA/BHA Response,Total Affected,Number of Days,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.8434938918560407,99.73245523770323,3
5,"OFDA/BHA Response,Total Affected,Total Impacted,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.7677199471240204,99.87651780201688,10
5,"OFDA/BHA Response,Total Affected,Total Impacted,Fatality Rate,Total Damage ('000 US$)_corrigido",0.7446350349158544,99.85593743568636,3
5,"OFDA/BHA Response,Total Affected,Total Impacted,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.9209209171184669,99.87651780201688,3
5,"OFDA/BHA Response,Total Affected,Fatality Rate,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.7451517737780103,99.91767853467792,3
5,"OFDA/BHA Response,Number of Days,Total Impacted,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.6958587612272013,99.77361597036428,7
5,"OFDA/BHA Response,Number of Days,Total Impacted,Fatality Rate,Total Damage ('000 US$)_corrigido",0.6641109491446999,99.7941963366948,3
5,"OFDA/BHA Response,Number of Days,Total Impacted,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.8434939789135814,99.73245523770323,3
5,"OFDA/BHA Response,Number of Days,Fatality Rate,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.6839593558038222,99.75303560403374,9
5,"OFDA/BHA Response,Total Impacted,Fatality Rate,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.7451504782478854,99.91767853467792,3
5,"Appeal,Declaration,Start Year,Start Month,Total Deaths",0.38212062010941056,99.83535706935584,5
5,"Appeal,Declaration,Start Year,Start Month,No. Injured",0.39088755966068706,99.85593743568636,8
5,"Appeal,Declaration,Start Year,Start Month,No. Affected",0.3989811156007404,99.62955340605063,6
5,"Appeal,Declaration,Start Year,Start Month,No. Homeless",0.39361630278642284,99.83535706935584,5
5,"Appeal,Declaration,Start Year,Start Month,Total Affected",0.5959980210525734,99.95883926733896,3
5,"Appeal,Declaration,Start Year,Start Month,Number of Days",0.382180067327343,99.58839267338958,7
5,"Appeal,Declaration,Start Year,Start Month,Total Impacted",0.595997958744379,99.95883926733896,3
5,"Appeal,Declaration,Start Year,Start Month,Fatality Rate",0.3582223779031124,98.9092405844824,10
5,"Appeal,Declaration,Start Year,Start Month,Insured Damage ('000 US$)_corrigido",0.3908665036582574,99.87651780201688,7
5,"Appeal,Declaration,Start Year,Start Month,Total Damage ('000 US$)_corrigido",0.38323592032788856,99.73245523770323,7
5,"Appeal,Declaration,Start Year,Total Deaths,No. Injured",0.6181929227552057,99.87651780201688,3
5,"Appeal,Declaration,Start Year,Total Deaths,No. Affected",0.7160016930767354,99.93825890100844,3
5,"Appeal,Declaration,Start Year,Total Deaths,No. Homeless",0.7228137685554059,99.97941963366948,3
5,"Appeal,Declaration,Start Year,Total Deaths,Total Affected",0.7159885881556974,99.93825890100844,3
5,"Appeal,Declaration,Start Year,Total Deaths,Number of Days",0.7049641153528613,99.91767853467792,3
5,"Appeal,Declaration,Start Year,Total Deaths,Total Impacted",0.7159886017483836,99.93825890100844,3
5,"Appeal,Declaration,Start Year,Total Deaths,Fatality Rate",0.5195413813287849,99.62955340605063,6
5,"Appeal,Declaration,Start Year,Total Deaths,Insured Damage ('000 US$)_corrigido",0.7298770090093946,99.97941963366948,3
5,"Appeal,Declaration,Start Year,Total Deaths,Total Damage ('000 US$)_corrigido",0.7248495074930977,99.95883926733896,3
5,"Appeal,Declaration,Start Year,No. Injured,No. Affected",0.5833686587528549,99.85593743568636,3
5,"Appeal,Declaration,Start Year,No. Injured,No. Homeless",0.6006338410336954,99.8970981683474,3
5,"Appeal,Declaration,Start Year,No. Injured,Total Affected",0.5833286858177312,99.85593743568636,3
5,"Appeal,Declaration,Start Year,No. Injured,Number of Days",0.5260022251877807,99.46491047540647,6
5,"Appeal,Declaration,Start Year,No. Injured,Total Impacted",0.5833288208748985,99.85593743568636,3
5,"Appeal,Declaration,Start Year,No. Injured,Fatality Rate",0.5007572461962339,99.77361597036428,7
5,"Appeal,Declaration,Start Year,No. Injured,Insured Damage ('000 US$)_corrigido",0.6081936065682292,99.93825890100844,3
5,"Appeal,Declaration,Start Year,No. Injured,Total Damage ('000 US$)_corrigido",0.5907423998635402,99.87651780201688,3
5,"Appeal,Declaration,Start Year,No. Affected,No. Homeless",0.7142526040882576,99.93825890100844,3
5,"Appeal,Declaration,Start Year,No. Affected,Total Affected",0.6108600004472423,99.91767853467792,4
5,"Appeal,Declaration,Start Year,No. Affected,Number of Days",0.698105328579319,99.97941963366948,3
5,"Appeal,Declaration,Start Year,No. Affected,Total Impacted",0.6108597580028207,99.91767853467792,4
5,"Appeal,Declaration,Start Year,No. Affected,Fatality Rate",0.4882770160269969,99.50607120806751,7
5,"Appeal,Declaration,Start Year,No. Affected,Insured Damage ('000 US$)_corrigido",0.6049446638276956,99.91767853467792,4
5,"Appeal,Declaration,Start Year,No. Affected,Total Damage ('000 US$)_corrigido",0.5978709845905391,99.93825890100844,4
5,"Appeal,Declaration,Start Year,No. Homeless,Total Affected",0.7142520751258534,99.93825890100844,3
5,"Appeal,Declaration,Start Year,No. Homeless,Number of Days",0.7032246901190977,99.93825890100844,3
5,"Appeal,Declaration,Start Year,No. Homeless,Total Impacted",0.7142519844326368,99.93825890100844,3
5,"Appeal,Declaration,Start Year,No. Homeless,Fatality Rate",0.5346107934844876,99.83535706935584,6
5,"Appeal,Declaration,Start Year,No. Homeless,Insured Damage ('000 US$)_corrigido",0.7283501836419755,100.0,3
5,"Appeal,Declaration,Start Year,No. Homeless,Total Damage ('000 US$)_corrigido",0.5446803804405551,99.81477670302532,7
5,"Appeal,Declaration,Start Year,Total Affected,Number of Days",0.6980971247066485,99.97941963366948,3
5,"Appeal,Declaration,Start Year,Total Affected,Total Impacted",0.6108181921112741,99.91767853467792,4
5,"Appeal,Declaration,Start Year,Total Affected,Fatality Rate",0.48821355448159875,99.48549084173698,7
5,"Appeal,Declaration,Start Year,Total Affected,Insured Damage ('000 US$)_corrigido",0.6048854023378966,99.91767853467792,4
5,"Appeal,Declaration,Start Year,Total Affected,Total Damage ('000 US$)_corrigido",0.597842778660926,99.93825890100844,4
5,"Appeal,Declaration,Start Year,Number of Days,Total Impacted",0.6980970762039824,99.97941963366948,3
5,"Appeal,Declaration,Start Year,Number of Days,Fatality Rate",0.4660499830568307,99.7941963366948,6
5,"Appeal,Declaration,Start Year,Number of Days,Insured Damage ('000 US$)_corrigido",0.7092411512035219,100.0,3
5,"Appeal,Declaration,Start Year,Number of Days,Total Damage ('000 US$)_corrigido",0.5837566420083652,99.83535706935584,5
5,"Appeal,Declaration,Start Year,Total Impacted,Fatality Rate",0.4752494353008278,99.75303560403374,7
5,"Appeal,Declaration,Start Year,Total Impacted,Insured Damage ('000 US$)_corrigido",0.6048853802813945,99.91767853467792,4
5,"Appeal,Declaration,Start Year,Total Impacted,Total Damage ('000 US$)_corrigido",0.5978428733160637,99.93825890100844,4
5,"Appeal,Declaration,Start Year,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.4946660755467736,99.54723194072854,7
5,"Appeal,Declaration,Start Year,Fatality Rate,Total Damage ('000 US$)_corrigido",0.4889909178854523,99.62955340605063,7
5,"Appeal,Declaration,Start Year,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.5517098461588577,99.8970981683474,5
5,"Appeal,Declaration,Start Month,Total Deaths,No. Injured",0.6367859283556752,99.91767853467792,10
5,"Appeal,Declaration,Start Month,Total Deaths,No. Affected",0.5908563503623195,99.71187487137271,4
5,"Appeal,Declaration,Start Month,Total Deaths,No. Homeless",0.6134670850363643,99.87651780201688,10
5,"Appeal,Declaration,Start Month,Total Deaths,Total Affected",0.5907991160167151,99.73245523770323,4
5,"Appeal,Declaration,Start Month,Total Deaths,Number of Days",0.5644350837310237,99.83535706935584,5
5,"Appeal,Declaration,Start Month,Total Deaths,Total Impacted",0.590799373542287,99.73245523770323,4
5,"Appeal,Declaration,Start Month,Total Deaths,Fatality Rate",0.4868387215180843,99.77361597036428,7
5,"Appeal,Declaration,Start Month,Total Deaths,Insured Damage ('000 US$)_corrigido",0.6329063612483384,99.85593743568636,10
5,"Appeal,Declaration,Start Month,Total Deaths,Total Damage ('000 US$)_corrigido",0.5894196897541394,99.87651780201688,4
5,"Appeal,Declaration,Start Month,No. Injured,No. Affected",0.5931234658605389,99.81477670302532,10
5,"Appeal,Declaration,Start Month,No. Injured,No. Homeless",0.6255276199986484,99.7941963366948,8
5,"Appeal,Declaration,Start Month,No. Injured,Total Affected",0.5927264811325823,99.77361597036428,10
5,"Appeal,Declaration,Start Month,No. Injured,Number of Days",0.5212143771630519,99.83535706935584,7
5,"Appeal,Declaration,Start Month,No. Injured,Total Impacted",0.5644016976466445,99.46491047540647,9
5,"Appeal,Declaration,Start Month,No. Injured,Fatality Rate",0.4932580362586855,99.8970981683474,7
5,"Appeal,Declaration,Start Month,No. Injured,Insured Damage ('000 US$)_corrigido",0.6324491549029795,99.77361597036428,10
5,"Appeal,Declaration,Start Month,No. Injured,Total Damage ('000 US$)_corrigido",0.5944001047217933,99.75303560403374,10
5,"Appeal,Declaration,Start Month,No. Affected,No. Homeless",0.5869076581215709,99.7941963366948,4
5,"Appeal,Declaration,Start Month,No. Affected,Total Affected",0.5891347367626831,99.93825890100844,7
5,"Appeal,Declaration,Start Month,No. Affected,Number of Days",0.4989381705233316,99.75303560403374,6
5,"Appeal,Declaration,Start Month,No. Affected,Total Impacted",0.5646677193084204,99.85593743568636,4
5,"Appeal,Declaration,Start Month,No. Affected,Fatality Rate",0.46566371383295485,99.83535706935584,7
5,"Appeal,Declaration,Start Month,No. Affected,Insured Damage ('000 US$)_corrigido",0.5558357189217605,99.87651780201688,4
5,"Appeal,Declaration,Start Month,No. Affected,Total Damage ('000 US$)_corrigido",0.5373722462007037,99.75303560403374,5
5,"Appeal,Declaration,Start Month,No. Homeless,Total Affected",0.5869040749696429,99.7941963366948,4
5,"Appeal,Declaration,Start Month,No. Homeless,Number of Days",0.5598150418245573,99.73245523770323,5
5,"Appeal,Declaration,Start Month,No. Homeless,Total Impacted",0.5894565420479569,99.58839267338958,9
